episode,reward,avg_reward
7608.0,1.0,0.74
7609.0,0.0,0.73
7610.0,0.0,0.73
7611.0,1.0,0.73
7612.0,1.0,0.73
7613.0,1.0,0.73
7614.0,1.0,0.73
7615.0,1.0,0.73
7616.0,0.0,0.72
7617.0,1.0,0.72
7618.0,1.0,0.73
7619.0,0.0,0.73
7620.0,1.0,0.73
7621.0,1.0,0.73
7622.0,1.0,0.73
7623.0,0.0,0.72
7624.0,1.0,0.72
7625.0,1.0,0.72
7626.0,1.0,0.72
7627.0,1.0,0.73
7628.0,1.0,0.74
7629.0,1.0,0.75
7630.0,1.0,0.75
7631.0,1.0,0.76
7632.0,0.0,0.75
7633.0,0.0,0.74
7634.0,1.0,0.74
7635.0,1.0,0.74
7636.0,1.0,0.75
7637.0,1.0,0.76
7638.0,1.0,0.77
7639.0,1.0,0.77
7640.0,0.0,0.77
7641.0,0.0,0.76
7642.0,1.0,0.76
7643.0,1.0,0.77
7644.0,1.0,0.77
7645.0,1.0,0.78
7646.0,0.0,0.77
7647.0,0.0,0.76
7648.0,0.0,0.75
7649.0,1.0,0.75
7650.0,1.0,0.75
7651.0,1.0,0.76
7652.0,1.0,0.76
7653.0,0.0,0.75
7654.0,1.0,0.75
7655.0,1.0,0.75
7656.0,1.0,0.75
7657.0,0.0,0.74
7658.0,1.0,0.74
7659.0,1.0,0.75
7660.0,1.0,0.76
7661.0,1.0,0.76
7662.0,1.0,0.76
7663.0,1.0,0.76
7664.0,1.0,0.77
7665.0,1.0,0.77
7666.0,1.0,0.78
7667.0,1.0,0.78
7668.0,1.0,0.78
7669.0,1.0,0.78
7670.0,0.0,0.77
7671.0,1.0,0.77
7672.0,1.0,0.78
7673.0,0.0,0.77
7674.0,0.0,0.77
7675.0,0.0,0.76
7676.0,1.0,0.76
7677.0,1.0,0.76
7678.0,0.0,0.75
7679.0,1.0,0.75
7680.0,0.0,0.74
7681.0,0.0,0.73
7682.0,1.0,0.74
7683.0,1.0,0.74
7684.0,1.0,0.74
7685.0,1.0,0.75
7686.0,1.0,0.75
7687.0,1.0,0.75
7688.0,1.0,0.76
7689.0,1.0,0.76
7690.0,1.0,0.76
7691.0,1.0,0.76
7692.0,1.0,0.76
7693.0,1.0,0.76
7694.0,1.0,0.76
7695.0,1.0,0.76
7696.0,1.0,0.76
7697.0,1.0,0.76
7698.0,1.0,0.76
7699.0,1.0,0.77
7700.0,1.0,0.77
7701.0,1.0,0.77
7702.0,1.0,0.77
7703.0,1.0,0.77
7704.0,1.0,0.77
7705.0,1.0,0.77
7706.0,1.0,0.78
7707.0,1.0,0.79
7708.0,1.0,0.79
7709.0,0.0,0.79
7710.0,0.0,0.79
7711.0,1.0,0.79
7712.0,1.0,0.79
7713.0,0.0,0.78
7714.0,1.0,0.78
7715.0,1.0,0.78
7716.0,1.0,0.79
7717.0,0.0,0.78
7718.0,1.0,0.78
7719.0,0.0,0.78
7720.0,1.0,0.78
7721.0,1.0,0.78
7722.0,1.0,0.78
7723.0,0.0,0.78
7724.0,1.0,0.78
7725.0,1.0,0.78
7726.0,1.0,0.78
7727.0,1.0,0.78
7728.0,1.0,0.78
7729.0,1.0,0.78
7730.0,1.0,0.78
7731.0,1.0,0.78
7732.0,1.0,0.79
7733.0,1.0,0.8
7734.0,1.0,0.8
7735.0,1.0,0.8
7736.0,1.0,0.8
7737.0,0.0,0.79
7738.0,0.0,0.78
7739.0,1.0,0.78
7740.0,0.0,0.78
7741.0,1.0,0.79
7742.0,1.0,0.79
7743.0,0.0,0.78
7744.0,1.0,0.78
7745.0,0.0,0.77
7746.0,1.0,0.78
7747.0,1.0,0.79
7748.0,0.0,0.79
7749.0,1.0,0.79
7750.0,1.0,0.79
7751.0,1.0,0.79
7752.0,1.0,0.79
7753.0,0.0,0.79
7754.0,1.0,0.79
7755.0,1.0,0.79
7756.0,1.0,0.79
7757.0,1.0,0.8
7758.0,0.0,0.79
7759.0,1.0,0.79
7760.0,0.0,0.78
7761.0,0.0,0.77
7762.0,1.0,0.77
7763.0,1.0,0.77
7764.0,1.0,0.77
7765.0,1.0,0.77
7766.0,0.0,0.76
7767.0,0.0,0.75
7768.0,1.0,0.75
7769.0,0.0,0.74
7770.0,1.0,0.75
7771.0,1.0,0.75
7772.0,0.0,0.74
7773.0,1.0,0.75
7774.0,1.0,0.76
7775.0,1.0,0.77
7776.0,1.0,0.77
7777.0,1.0,0.77
7778.0,1.0,0.78
7779.0,1.0,0.78
7780.0,1.0,0.79
7781.0,1.0,0.8
7782.0,1.0,0.8
7783.0,1.0,0.8
7784.0,1.0,0.8
7785.0,1.0,0.8
7786.0,1.0,0.8
7787.0,0.0,0.79
7788.0,1.0,0.79
7789.0,1.0,0.79
7790.0,0.0,0.78
7791.0,0.0,0.77
7792.0,0.0,0.76
7793.0,0.0,0.75
7794.0,1.0,0.75
7795.0,1.0,0.75
7796.0,1.0,0.75
7797.0,1.0,0.75
7798.0,1.0,0.75
7799.0,0.0,0.74
7800.0,1.0,0.74
7801.0,1.0,0.74
7802.0,1.0,0.74
7803.0,1.0,0.74
7804.0,1.0,0.74
7805.0,1.0,0.74
7806.0,0.0,0.73
7807.0,1.0,0.73
7808.0,0.0,0.72
7809.0,0.0,0.72
7810.0,1.0,0.73
7811.0,1.0,0.73
7812.0,1.0,0.73
7813.0,1.0,0.74
7814.0,1.0,0.74
7815.0,1.0,0.74
7816.0,1.0,0.74
7817.0,1.0,0.75
7818.0,1.0,0.75
7819.0,1.0,0.76
7820.0,1.0,0.76
7821.0,1.0,0.76
7822.0,1.0,0.76
7823.0,0.0,0.76
7824.0,1.0,0.76
7825.0,1.0,0.76
7826.0,1.0,0.76
7827.0,0.0,0.75
7828.0,0.0,0.74
7829.0,1.0,0.74
7830.0,1.0,0.74
7831.0,1.0,0.74
7832.0,1.0,0.74
7833.0,1.0,0.74
7834.0,1.0,0.74
7835.0,1.0,0.74
7836.0,1.0,0.74
7837.0,1.0,0.75
7838.0,1.0,0.76
7839.0,1.0,0.76
7840.0,1.0,0.77
7841.0,1.0,0.77
7842.0,1.0,0.77
7843.0,1.0,0.78
7844.0,1.0,0.78
7845.0,1.0,0.79
7846.0,1.0,0.79
7847.0,1.0,0.79
7848.0,1.0,0.8
7849.0,1.0,0.8
7850.0,1.0,0.8
7851.0,0.0,0.79
7852.0,1.0,0.79
7853.0,1.0,0.8
7854.0,0.0,0.79
7855.0,1.0,0.79
7856.0,1.0,0.79
7857.0,1.0,0.79
7858.0,0.0,0.79
7859.0,0.0,0.78
7860.0,1.0,0.79
7861.0,1.0,0.8
7862.0,1.0,0.8
7863.0,1.0,0.8
7864.0,0.0,0.79
7865.0,1.0,0.79
7866.0,1.0,0.8
7867.0,0.0,0.8
7868.0,0.0,0.79
7869.0,1.0,0.8
7870.0,0.0,0.79
7871.0,1.0,0.79
7872.0,0.0,0.79
7873.0,1.0,0.79
7874.0,1.0,0.79
7875.0,1.0,0.79
7876.0,1.0,0.79
7877.0,1.0,0.79
7878.0,0.0,0.78
7879.0,1.0,0.78
7880.0,1.0,0.78
7881.0,1.0,0.78
7882.0,1.0,0.78
7883.0,1.0,0.78
7884.0,1.0,0.78
7885.0,1.0,0.78
7886.0,0.0,0.77
7887.0,1.0,0.78
7888.0,0.0,0.77
7889.0,1.0,0.77
7890.0,0.0,0.77
7891.0,1.0,0.78
7892.0,1.0,0.79
7893.0,1.0,0.8
7894.0,1.0,0.8
7895.0,1.0,0.8
7896.0,1.0,0.8
7897.0,1.0,0.8
7898.0,1.0,0.8
7899.0,1.0,0.81
7900.0,1.0,0.81
7901.0,1.0,0.81
7902.0,1.0,0.81
7903.0,1.0,0.81
7904.0,0.0,0.8
7905.0,0.0,0.79
7906.0,1.0,0.8
7907.0,0.0,0.79
7908.0,1.0,0.8
7909.0,1.0,0.81
7910.0,1.0,0.81
7911.0,1.0,0.81
7912.0,0.0,0.8
7913.0,0.0,0.79
7914.0,0.0,0.78
7915.0,1.0,0.78
7916.0,0.0,0.77
7917.0,1.0,0.77
7918.0,1.0,0.77
7919.0,1.0,0.77
7920.0,1.0,0.77
7921.0,1.0,0.77
7922.0,1.0,0.77
7923.0,1.0,0.78
7924.0,0.0,0.77
7925.0,1.0,0.77
7926.0,0.0,0.76
7927.0,1.0,0.77
7928.0,0.0,0.77
7929.0,1.0,0.77
7930.0,1.0,0.77
7931.0,1.0,0.77
7932.0,0.0,0.76
7933.0,0.0,0.75
7934.0,1.0,0.75
7935.0,1.0,0.75
7936.0,1.0,0.75
7937.0,1.0,0.75
7938.0,0.0,0.74
7939.0,1.0,0.74
7940.0,1.0,0.74
7941.0,1.0,0.74
7942.0,1.0,0.74
7943.0,1.0,0.74
7944.0,1.0,0.74
7945.0,1.0,0.74
7946.0,1.0,0.74
7947.0,1.0,0.74
7948.0,1.0,0.74
7949.0,0.0,0.73
7950.0,1.0,0.73
7951.0,1.0,0.74
7952.0,1.0,0.74
7953.0,0.0,0.73
7954.0,1.0,0.74
7955.0,1.0,0.74
7956.0,0.0,0.73
7957.0,0.0,0.72
7958.0,1.0,0.73
7959.0,1.0,0.74
7960.0,0.0,0.73
7961.0,0.0,0.72
7962.0,0.0,0.71
7963.0,1.0,0.71
7964.0,1.0,0.72
7965.0,1.0,0.72
7966.0,0.0,0.71
7967.0,0.0,0.71
7968.0,1.0,0.72
7969.0,1.0,0.72
7970.0,1.0,0.73
7971.0,1.0,0.73
7972.0,1.0,0.74
7973.0,0.0,0.73
7974.0,1.0,0.73
7975.0,1.0,0.73
7976.0,1.0,0.73
7977.0,1.0,0.73
7978.0,1.0,0.74
7979.0,0.0,0.73
7980.0,0.0,0.72
7981.0,0.0,0.71
7982.0,0.0,0.7
7983.0,1.0,0.7
7984.0,1.0,0.7
7985.0,1.0,0.7
7986.0,1.0,0.71
7987.0,1.0,0.71
7988.0,1.0,0.72
7989.0,0.0,0.71
7990.0,1.0,0.72
7991.0,1.0,0.72
7992.0,1.0,0.72
7993.0,0.0,0.71
7994.0,0.0,0.7
7995.0,1.0,0.7
7996.0,1.0,0.7
7997.0,1.0,0.7
7998.0,1.0,0.7
7999.0,0.0,0.69
8000.0,1.0,0.69
8001.0,1.0,0.69
8002.0,1.0,0.69
8003.0,1.0,0.69
8004.0,0.0,0.69
8005.0,1.0,0.7
8006.0,1.0,0.7
8007.0,0.0,0.7
8008.0,0.0,0.69
8009.0,0.0,0.68
8010.0,0.0,0.67
8011.0,1.0,0.67
8012.0,1.0,0.68
8013.0,0.0,0.68
8014.0,0.0,0.68
8015.0,0.0,0.67
8016.0,1.0,0.68
8017.0,1.0,0.68
8018.0,0.0,0.67
8019.0,0.0,0.66
8020.0,1.0,0.66
8021.0,1.0,0.66
8022.0,1.0,0.66
8023.0,1.0,0.66
8024.0,1.0,0.67
8025.0,1.0,0.67
8026.0,1.0,0.68
8027.0,1.0,0.68
8028.0,1.0,0.69
8029.0,1.0,0.69
8030.0,1.0,0.69
8031.0,1.0,0.69
8032.0,1.0,0.7
8033.0,1.0,0.71
8034.0,0.0,0.7
8035.0,0.0,0.69
8036.0,0.0,0.68
8037.0,1.0,0.68
8038.0,1.0,0.69
8039.0,0.0,0.68
8040.0,1.0,0.68
8041.0,1.0,0.68
8042.0,1.0,0.68
8043.0,1.0,0.68
8044.0,1.0,0.68
8045.0,1.0,0.68
8046.0,1.0,0.68
8047.0,1.0,0.68
8048.0,1.0,0.68
8049.0,1.0,0.69
8050.0,0.0,0.68
8051.0,0.0,0.67
8052.0,1.0,0.67
8053.0,1.0,0.68
8054.0,1.0,0.68
8055.0,1.0,0.68
8056.0,1.0,0.69
8057.0,1.0,0.7
8058.0,1.0,0.7
8059.0,1.0,0.7
8060.0,1.0,0.71
8061.0,0.0,0.71
8062.0,0.0,0.71
8063.0,1.0,0.71
8064.0,1.0,0.71
8065.0,1.0,0.71
8066.0,1.0,0.72
8067.0,1.0,0.73
8068.0,1.0,0.73
8069.0,1.0,0.73
8070.0,0.0,0.72
8071.0,1.0,0.72
8072.0,1.0,0.72
8073.0,0.0,0.72
8074.0,1.0,0.72
8075.0,0.0,0.71
8076.0,1.0,0.71
8077.0,1.0,0.71
8078.0,1.0,0.71
8079.0,1.0,0.72
8080.0,1.0,0.73
8081.0,1.0,0.74
8082.0,1.0,0.75
8083.0,1.0,0.75
8084.0,1.0,0.75
8085.0,1.0,0.75
8086.0,1.0,0.75
8087.0,1.0,0.75
8088.0,1.0,0.75
8089.0,1.0,0.76
8090.0,0.0,0.75
8091.0,1.0,0.75
8092.0,1.0,0.75
8093.0,1.0,0.76
8094.0,1.0,0.77
8095.0,1.0,0.77
8096.0,0.0,0.76
8097.0,0.0,0.75
8098.0,1.0,0.75
8099.0,1.0,0.76
8100.0,1.0,0.76
8101.0,1.0,0.76
8102.0,1.0,0.76
8103.0,0.0,0.75
8104.0,0.0,0.75
8105.0,0.0,0.74
8106.0,1.0,0.74
8107.0,0.0,0.74
8108.0,0.0,0.74
8109.0,1.0,0.75
8110.0,1.0,0.76
8111.0,1.0,0.76
8112.0,1.0,0.76
8113.0,1.0,0.77
8114.0,1.0,0.78
8115.0,1.0,0.79
8116.0,0.0,0.78
8117.0,1.0,0.78
8118.0,1.0,0.79
8119.0,1.0,0.8
8120.0,1.0,0.8
8121.0,1.0,0.8
8122.0,0.0,0.79
8123.0,0.0,0.78
8124.0,1.0,0.78
8125.0,1.0,0.78
8126.0,1.0,0.78
8127.0,1.0,0.78
8128.0,1.0,0.78
8129.0,0.0,0.77
8130.0,1.0,0.77
8131.0,0.0,0.76
8132.0,1.0,0.76
8133.0,0.0,0.75
8134.0,1.0,0.76
8135.0,0.0,0.76
8136.0,1.0,0.77
8137.0,1.0,0.77
8138.0,1.0,0.77
8139.0,1.0,0.78
8140.0,1.0,0.78
8141.0,1.0,0.78
8142.0,0.0,0.77
8143.0,0.0,0.76
8144.0,1.0,0.76
8145.0,1.0,0.76
8146.0,1.0,0.76
8147.0,1.0,0.76
8148.0,0.0,0.75
8149.0,1.0,0.75
8150.0,1.0,0.76
8151.0,0.0,0.76
8152.0,0.0,0.75
8153.0,1.0,0.75
8154.0,0.0,0.74
8155.0,0.0,0.73
8156.0,0.0,0.72
8157.0,1.0,0.72
8158.0,1.0,0.72
8159.0,1.0,0.72
8160.0,0.0,0.71
8161.0,1.0,0.72
8162.0,1.0,0.73
8163.0,0.0,0.72
8164.0,1.0,0.72
8165.0,1.0,0.72
8166.0,1.0,0.72
8167.0,1.0,0.72
8168.0,1.0,0.72
8169.0,1.0,0.72
8170.0,1.0,0.73
8171.0,1.0,0.73
8172.0,1.0,0.73
8173.0,1.0,0.74
8174.0,1.0,0.74
8175.0,1.0,0.75
8176.0,1.0,0.75
8177.0,0.0,0.74
8178.0,0.0,0.73
8179.0,1.0,0.73
8180.0,0.0,0.72
8181.0,1.0,0.72
8182.0,1.0,0.72
8183.0,1.0,0.72
8184.0,1.0,0.72
8185.0,0.0,0.71
8186.0,1.0,0.71
8187.0,1.0,0.71
8188.0,1.0,0.71
8189.0,1.0,0.71
8190.0,1.0,0.72
8191.0,0.0,0.71
8192.0,0.0,0.7
8193.0,1.0,0.7
8194.0,1.0,0.7
8195.0,1.0,0.7
8196.0,1.0,0.71
8197.0,0.0,0.71
8198.0,1.0,0.71
8199.0,1.0,0.71
8200.0,1.0,0.71
8201.0,1.0,0.71
8202.0,1.0,0.71
8203.0,0.0,0.71
8204.0,1.0,0.72
8205.0,1.0,0.73
8206.0,1.0,0.73
8207.0,1.0,0.74
8208.0,0.0,0.74
8209.0,1.0,0.74
8210.0,1.0,0.74
8211.0,1.0,0.74
8212.0,1.0,0.74
8213.0,0.0,0.73
8214.0,1.0,0.73
8215.0,1.0,0.73
8216.0,1.0,0.74
8217.0,1.0,0.74
8218.0,1.0,0.74
8219.0,1.0,0.74
8220.0,1.0,0.74
8221.0,1.0,0.74
8222.0,1.0,0.75
8223.0,1.0,0.76
8224.0,1.0,0.76
8225.0,0.0,0.75
8226.0,1.0,0.75
8227.0,1.0,0.75
8228.0,1.0,0.75
8229.0,0.0,0.75
8230.0,0.0,0.74
8231.0,1.0,0.75
8232.0,1.0,0.75
8233.0,1.0,0.76
8234.0,0.0,0.75
8235.0,0.0,0.75
8236.0,1.0,0.75
8237.0,1.0,0.75
8238.0,0.0,0.74
8239.0,1.0,0.74
8240.0,1.0,0.74
8241.0,1.0,0.74
8242.0,1.0,0.75
8243.0,0.0,0.75
8244.0,0.0,0.74
8245.0,1.0,0.74
8246.0,1.0,0.74
8247.0,0.0,0.73
8248.0,0.0,0.73
8249.0,0.0,0.72
8250.0,1.0,0.72
8251.0,0.0,0.72
8252.0,1.0,0.73
8253.0,0.0,0.72
8254.0,1.0,0.73
8255.0,0.0,0.73
8256.0,1.0,0.74
8257.0,1.0,0.74
8258.0,1.0,0.74
8259.0,0.0,0.73
8260.0,0.0,0.73
8261.0,1.0,0.73
8262.0,1.0,0.73
8263.0,0.0,0.73
8264.0,0.0,0.72
8265.0,0.0,0.71
8266.0,0.0,0.7
8267.0,1.0,0.7
8268.0,0.0,0.69
8269.0,1.0,0.69
8270.0,1.0,0.69
8271.0,1.0,0.69
8272.0,1.0,0.69
8273.0,0.0,0.68
8274.0,1.0,0.68
8275.0,1.0,0.68
8276.0,1.0,0.68
8277.0,1.0,0.69
8278.0,1.0,0.7
8279.0,1.0,0.7
8280.0,1.0,0.71
8281.0,1.0,0.71
8282.0,0.0,0.7
8283.0,1.0,0.7
8284.0,1.0,0.7
8285.0,1.0,0.71
8286.0,1.0,0.71
8287.0,1.0,0.71
8288.0,1.0,0.71
8289.0,1.0,0.71
8290.0,1.0,0.71
8291.0,0.0,0.71
8292.0,1.0,0.72
8293.0,1.0,0.72
8294.0,1.0,0.72
8295.0,1.0,0.72
8296.0,0.0,0.71
8297.0,1.0,0.72
8298.0,0.0,0.71
8299.0,1.0,0.71
8300.0,1.0,0.71
8301.0,1.0,0.71
8302.0,1.0,0.71
8303.0,1.0,0.72
8304.0,1.0,0.72
8305.0,1.0,0.72
8306.0,1.0,0.72
8307.0,0.0,0.71
8308.0,1.0,0.72
8309.0,1.0,0.72
8310.0,0.0,0.71
8311.0,0.0,0.7
8312.0,1.0,0.7
8313.0,1.0,0.71
8314.0,1.0,0.71
8315.0,1.0,0.71
8316.0,1.0,0.71
8317.0,1.0,0.71
8318.0,1.0,0.71
8319.0,1.0,0.71
8320.0,0.0,0.7
8321.0,1.0,0.7
8322.0,1.0,0.7
8323.0,1.0,0.7
8324.0,0.0,0.69
8325.0,1.0,0.7
8326.0,1.0,0.7
8327.0,1.0,0.7
8328.0,0.0,0.69
8329.0,1.0,0.7
8330.0,0.0,0.7
8331.0,1.0,0.7
8332.0,0.0,0.69
8333.0,1.0,0.69
8334.0,0.0,0.69
8335.0,1.0,0.7
8336.0,1.0,0.7
8337.0,1.0,0.7
8338.0,1.0,0.71
8339.0,0.0,0.7
8340.0,1.0,0.7
8341.0,1.0,0.7
8342.0,1.0,0.7
8343.0,1.0,0.71
8344.0,1.0,0.72
8345.0,1.0,0.72
8346.0,0.0,0.71
8347.0,1.0,0.72
8348.0,1.0,0.73
8349.0,1.0,0.74
8350.0,1.0,0.74
8351.0,1.0,0.75
8352.0,1.0,0.75
8353.0,1.0,0.76
8354.0,1.0,0.76
8355.0,0.0,0.76
8356.0,1.0,0.76
8357.0,1.0,0.76
8358.0,1.0,0.76
8359.0,0.0,0.76
8360.0,0.0,0.76
8361.0,1.0,0.76
8362.0,1.0,0.76
8363.0,1.0,0.77
8364.0,0.0,0.77
8365.0,0.0,0.77
8366.0,1.0,0.78
8367.0,1.0,0.78
8368.0,0.0,0.78
8369.0,1.0,0.78
8370.0,1.0,0.78
8371.0,1.0,0.78
8372.0,1.0,0.78
8373.0,0.0,0.78
8374.0,1.0,0.78
8375.0,1.0,0.78
8376.0,0.0,0.77
8377.0,0.0,0.76
8378.0,0.0,0.75
8379.0,1.0,0.75
8380.0,1.0,0.75
8381.0,1.0,0.75
8382.0,1.0,0.76
8383.0,1.0,0.76
8384.0,1.0,0.76
8385.0,1.0,0.76
8386.0,1.0,0.76
8387.0,1.0,0.76
8388.0,1.0,0.76
8389.0,1.0,0.76
8390.0,1.0,0.76
8391.0,1.0,0.77
8392.0,1.0,0.77
8393.0,0.0,0.76
8394.0,1.0,0.76
8395.0,1.0,0.76
8396.0,0.0,0.76
8397.0,0.0,0.75
8398.0,1.0,0.76
8399.0,1.0,0.76
8400.0,1.0,0.76
8401.0,0.0,0.75
8402.0,0.0,0.74
8403.0,1.0,0.74
8404.0,1.0,0.74
8405.0,1.0,0.74
8406.0,1.0,0.74
8407.0,0.0,0.74
8408.0,0.0,0.73
8409.0,0.0,0.72
8410.0,0.0,0.72
8411.0,0.0,0.72
8412.0,1.0,0.72
8413.0,0.0,0.71
8414.0,1.0,0.71
8415.0,1.0,0.71
8416.0,1.0,0.71
8417.0,0.0,0.7
8418.0,1.0,0.7
8419.0,1.0,0.7
8420.0,0.0,0.7
8421.0,1.0,0.7
8422.0,1.0,0.7
8423.0,1.0,0.7
8424.0,1.0,0.71
8425.0,0.0,0.7
8426.0,1.0,0.7
8427.0,1.0,0.7
8428.0,1.0,0.71
8429.0,1.0,0.71
8430.0,1.0,0.72
8431.0,1.0,0.72
8432.0,1.0,0.73
8433.0,0.0,0.72
8434.0,0.0,0.72
8435.0,1.0,0.72
8436.0,1.0,0.72
8437.0,1.0,0.72
8438.0,0.0,0.71
8439.0,1.0,0.72
8440.0,1.0,0.72
8441.0,0.0,0.71
8442.0,1.0,0.71
8443.0,1.0,0.71
8444.0,1.0,0.71
8445.0,0.0,0.7
8446.0,1.0,0.71
8447.0,0.0,0.7
8448.0,0.0,0.69
8449.0,1.0,0.69
8450.0,0.0,0.68
8451.0,1.0,0.68
8452.0,1.0,0.68
8453.0,1.0,0.68
8454.0,1.0,0.68
8455.0,1.0,0.69
8456.0,1.0,0.69
8457.0,1.0,0.69
8458.0,1.0,0.69
8459.0,1.0,0.7
8460.0,0.0,0.7
8461.0,1.0,0.7
8462.0,1.0,0.7
8463.0,0.0,0.69
8464.0,0.0,0.69
8465.0,1.0,0.7
8466.0,1.0,0.7
8467.0,1.0,0.7
8468.0,1.0,0.71
8469.0,1.0,0.71
8470.0,1.0,0.71
8471.0,1.0,0.71
8472.0,0.0,0.7
8473.0,1.0,0.71
8474.0,1.0,0.71
8475.0,0.0,0.7
8476.0,0.0,0.7
8477.0,0.0,0.7
8478.0,1.0,0.71
8479.0,1.0,0.71
8480.0,0.0,0.7
8481.0,1.0,0.7
8482.0,1.0,0.7
8483.0,1.0,0.7
8484.0,1.0,0.7
8485.0,1.0,0.7
8486.0,1.0,0.7
8487.0,1.0,0.7
8488.0,1.0,0.7
8489.0,1.0,0.7
8490.0,0.0,0.69
8491.0,1.0,0.69
8492.0,0.0,0.68
8493.0,1.0,0.69
8494.0,1.0,0.69
8495.0,1.0,0.69
8496.0,1.0,0.7
8497.0,1.0,0.71
8498.0,0.0,0.7
8499.0,0.0,0.69
8500.0,1.0,0.69
8501.0,1.0,0.7
8502.0,1.0,0.71
8503.0,0.0,0.7
8504.0,1.0,0.7
8505.0,1.0,0.7
8506.0,1.0,0.7
8507.0,1.0,0.71
8508.0,0.0,0.71
8509.0,1.0,0.72
8510.0,1.0,0.73
8511.0,1.0,0.74
8512.0,1.0,0.74
8513.0,1.0,0.75
8514.0,1.0,0.75
8515.0,0.0,0.74
8516.0,1.0,0.74
8517.0,1.0,0.75
8518.0,1.0,0.75
8519.0,0.0,0.74
8520.0,1.0,0.75
8521.0,1.0,0.75
8522.0,0.0,0.74
8523.0,1.0,0.74
8524.0,1.0,0.74
8525.0,1.0,0.75
8526.0,0.0,0.74
8527.0,1.0,0.74
8528.0,1.0,0.74
8529.0,1.0,0.74
8530.0,1.0,0.74
8531.0,1.0,0.74
8532.0,1.0,0.74
8533.0,0.0,0.74
8534.0,0.0,0.74
8535.0,1.0,0.74
8536.0,1.0,0.74
8537.0,1.0,0.74
8538.0,1.0,0.75
8539.0,1.0,0.75
8540.0,1.0,0.75
8541.0,1.0,0.76
8542.0,1.0,0.76
8543.0,0.0,0.75
8544.0,0.0,0.74
8545.0,0.0,0.74
8546.0,0.0,0.73
8547.0,1.0,0.74
8548.0,1.0,0.75
8549.0,1.0,0.75
8550.0,0.0,0.75
8551.0,0.0,0.74
8552.0,0.0,0.73
8553.0,1.0,0.73
8554.0,1.0,0.73
8555.0,1.0,0.73
8556.0,1.0,0.73
8557.0,1.0,0.73
8558.0,1.0,0.73
8559.0,1.0,0.73
8560.0,1.0,0.74
8561.0,0.0,0.73
8562.0,1.0,0.73
8563.0,1.0,0.74
8564.0,1.0,0.75
8565.0,1.0,0.75
8566.0,0.0,0.74
8567.0,1.0,0.74
8568.0,1.0,0.74
8569.0,0.0,0.73
8570.0,1.0,0.73
8571.0,1.0,0.73
8572.0,1.0,0.74
8573.0,1.0,0.74
8574.0,1.0,0.74
8575.0,1.0,0.75
8576.0,1.0,0.76
8577.0,1.0,0.77
8578.0,1.0,0.77
8579.0,1.0,0.77
8580.0,1.0,0.78
8581.0,1.0,0.78
8582.0,1.0,0.78
8583.0,1.0,0.78
8584.0,1.0,0.78
8585.0,1.0,0.78
8586.0,1.0,0.78
8587.0,0.0,0.77
8588.0,0.0,0.76
8589.0,1.0,0.76
8590.0,1.0,0.77
8591.0,0.0,0.76
8592.0,1.0,0.77
8593.0,1.0,0.77
8594.0,1.0,0.77
8595.0,0.0,0.76
8596.0,1.0,0.76
8597.0,1.0,0.76
8598.0,1.0,0.77
8599.0,1.0,0.78
8600.0,0.0,0.77
8601.0,1.0,0.77
8602.0,0.0,0.76
8603.0,1.0,0.77
8604.0,1.0,0.77
8605.0,0.0,0.76
8606.0,0.0,0.75
8607.0,0.0,0.74
8608.0,1.0,0.75
8609.0,1.0,0.75
8610.0,1.0,0.75
8611.0,1.0,0.75
8612.0,1.0,0.75
8613.0,1.0,0.75
8614.0,1.0,0.75
8615.0,1.0,0.76
8616.0,1.0,0.76
8617.0,1.0,0.76
8618.0,1.0,0.76
8619.0,1.0,0.77
8620.0,1.0,0.77
8621.0,1.0,0.77
8622.0,0.0,0.77
8623.0,1.0,0.77
8624.0,1.0,0.77
8625.0,1.0,0.77
8626.0,0.0,0.77
8627.0,0.0,0.76
8628.0,0.0,0.75
8629.0,1.0,0.75
8630.0,0.0,0.74
8631.0,0.0,0.73
8632.0,1.0,0.73
8633.0,0.0,0.73
8634.0,0.0,0.73
8635.0,1.0,0.73
8636.0,1.0,0.73
8637.0,1.0,0.73
8638.0,1.0,0.73
8639.0,0.0,0.72
8640.0,1.0,0.72
8641.0,1.0,0.72
8642.0,1.0,0.72
8643.0,1.0,0.73
8644.0,1.0,0.74
8645.0,0.0,0.74
8646.0,1.0,0.75
8647.0,1.0,0.75
8648.0,1.0,0.75
8649.0,0.0,0.74
8650.0,0.0,0.74
8651.0,1.0,0.75
8652.0,1.0,0.76
8653.0,1.0,0.76
8654.0,1.0,0.76
8655.0,1.0,0.76
8656.0,1.0,0.76
8657.0,1.0,0.76
8658.0,1.0,0.76
8659.0,1.0,0.76
8660.0,1.0,0.76
8661.0,1.0,0.77
8662.0,1.0,0.77
8663.0,1.0,0.77
8664.0,1.0,0.77
8665.0,1.0,0.77
8666.0,1.0,0.78
8667.0,0.0,0.77
8668.0,1.0,0.77
8669.0,1.0,0.78
8670.0,0.0,0.77
8671.0,1.0,0.77
8672.0,1.0,0.77
8673.0,1.0,0.77
8674.0,1.0,0.77
8675.0,1.0,0.77
8676.0,0.0,0.76
8677.0,0.0,0.75
8678.0,1.0,0.75
8679.0,1.0,0.75
8680.0,1.0,0.75
8681.0,1.0,0.75
8682.0,1.0,0.75
8683.0,1.0,0.75
